Chrom.1		
UV		
ml	mAU	
43.532	0.09922616	
43.534	0.09933007	
43.535	0.09976485	
43.537	0.09954038	
43.538	0.09825017	
43.54	0.09982733	
43.541	0.1017194	
43.543	0.1019417	
43.544	0.1034541	
43.546	0.1048357	
43.547	0.1051239	
43.549	0.1055082	
43.55	0.1055162	
43.552	0.1058368	
43.553	0.1054257	
43.555	0.1051046	
43.556	0.1056259	
43.558	0.1054397	
43.559	0.1063315	
43.561	0.1071794	
43.562	0.1084312	
43.564	0.1088121	
43.565	0.109514	
43.567	0.1098822	
43.568	0.1100562	
43.57	0.1103934	
43.571	0.1119171	
43.573	0.1126131	
43.574	0.1137285	
43.576	0.1138643	
43.577	0.1155818	
43.579	0.1169581	
43.58	0.116284	
43.582	0.1162193	
43.583	0.1163954	
43.585	0.1164562	
43.586	0.116552	
43.588	0.1184397	
43.589	0.1188312	
43.591	0.1181852	
43.592	0.1170254	
43.594	0.1173307	
43.595	0.1178573	
43.597	0.1170645	
43.598	0.1170739	
43.599	0.1166133	
43.601	0.1162477	
43.602	0.1155701	
43.604	0.1149963	
43.605	0.1139453	
43.607	0.1134775	
43.608	0.112694	
43.61	0.1123171	
43.611	0.1122907	
43.613	0.1128652	
43.614	0.1131078	
43.616	0.1123769	
43.617	0.111246	
43.619	0.1102718	
43.62	0.1088804	
43.622	0.1087014	
43.623	0.109354	
43.625	0.1094875	
43.626	0.1090143	
43.628	0.1092416	
43.629	0.1095257	
43.631	0.108714	
43.632	0.1092394	
43.634	0.1093615	
43.635	0.1089468	
43.637	0.1088182	
43.638	0.1093134	
43.64	0.108923	
43.641	0.1084369	
43.643	0.1083088	
43.644	0.1081474	
43.646	0.1068246	
43.647	0.1049842	
43.649	0.103421	
43.65	0.1023384	
43.652	0.1014646	
43.653	0.1005973	
43.655	0.1005348	
43.656	0.09989747	
43.658	0.09912892	
43.659	0.09917184	
43.661	0.09876204	
43.662	0.09753959	
43.664	0.09651048	
43.665	0.09637599	
43.667	0.09659278	
43.668	0.09588137	
43.67	0.09529714	
43.671	0.09537666	
43.673	0.09489542	
43.674	0.09459246	
43.676	0.09390686	
43.677	0.09405749	
43.679	0.09414079	
43.68	0.09469313	
43.682	0.09513426	
43.683	0.0957277	
43.685	0.09516624	
43.686	0.09488583	
43.688	0.09462013	
43.689	0.09347875	
43.691	0.09273259	
43.692	0.09299143	
43.694	0.0927828	
43.695	0.09301119	
43.697	0.0924015	
43.698	0.09143513	
43.7	0.09095669	
43.701	0.09061472	
43.703	0.09050167	
43.704	0.09032386	
43.706	0.09022677	
43.707	0.09008848	
43.709	0.08995458	
43.71	0.09028662	
43.712	0.09059393	
43.713	0.09105854	
43.715	0.09190347	
43.716	0.09247232	
43.718	0.09292547	
43.719	0.09340899	
43.721	0.09391001	
43.722	0.09436323	
43.724	0.09440662	
43.725	0.09418254	
43.727	0.09417437	
43.728	0.09446896	
43.73	0.09493769	
43.731	0.09560564	
43.733	0.09590738	
43.734	0.09596109	
43.736	0.09700138	
43.737	0.09796771	
43.739	0.09875535	
43.74	0.09940431	
43.742	0.1002731	
43.743	0.1009123	
43.745	0.1006278	
43.746	0.1006414	
43.748	0.1011391	
43.749	0.1017697	
43.751	0.10318	
43.752	0.1036067	
43.754	0.1038941	
43.755	0.103633	
43.757	0.1036202	
43.758	0.1028815	
43.76	0.1021152	
43.761	0.1019122	
43.763	0.1019554	
43.764	0.1025406	
43.766	0.1031838	
43.767	0.1041199	
43.769	0.1049964	
43.77	0.1061552	
43.772	0.1072216	
43.773	0.1080675	
43.775	0.1087636	
43.776	0.1096262	
43.778	0.1099837	
43.779	0.1099306	
43.781	0.1109202	
43.782	0.1123814	
43.784	0.1132704	
43.785	0.1134246	
43.787	0.1139666	
43.788	0.114162	
43.79	0.1135754	
43.791	0.1130226	
43.793	0.1131651	
43.794	0.1137381	
43.796	0.1140347	
43.797	0.1145051	
43.799	0.1149679	
43.8	0.1152089	
43.802	0.1148159	
43.803	0.1151645	
43.805	0.1155845	
43.806	0.1162709	
43.808	0.1172549	
43.809	0.1177566	
43.811	0.1174853	
43.812	0.1169768	
43.814	0.1167685	
43.815	0.1173104	
43.817	0.1178569	
43.818	0.1175438	
43.82	0.1182598	
43.821	0.1184256	
43.823	0.1182079	
43.824	0.1184871	
43.826	0.1180122	
43.827	0.1173835	
43.829	0.1169597	
43.83	0.1171705	
43.832	0.1176729	
43.833	0.1186966	
43.835	0.120094	
43.836	0.1207895	
43.838	0.1215491	
43.839	0.1216965	
43.841	0.1216269	
43.842	0.1219252	
43.843	0.1227365	
43.845	0.1225622	
43.846	0.122562	
43.848	0.1227597	
43.849	0.1225743	
43.851	0.1222346	
43.852	0.1223827	
43.854	0.1231565	
43.855	0.1233272	
43.857	0.1227223	
43.858	0.1219165	
43.86	0.1218431	
43.861	0.1215985	
43.863	0.1215182	
43.864	0.1220234	
43.866	0.1227352	
43.867	0.1236193	
43.869	0.1233561	
43.87	0.1224899	
43.872	0.1217126	
43.873	0.1213793	
43.875	0.1218308	
43.876	0.1223507	
43.878	0.122099	
43.879	0.1205237	
43.881	0.1199177	
43.882	0.1190264	
43.884	0.117821	
43.885	0.1181085	
43.887	0.1188679	
43.888	0.1183513	
43.89	0.1166878	
43.891	0.1156788	
43.893	0.1154718	
43.894	0.1146066	
43.896	0.1138472	
43.897	0.1132321	
43.899	0.1130463	
43.9	0.1137436	
43.902	0.1142357	
43.903	0.1151896	
43.905	0.1161112	
43.906	0.1162518	
43.908	0.115405	
43.909	0.1153487	
43.911	0.116302	
43.912	0.1167264	
43.914	0.1175241	
43.915	0.1180455	
43.917	0.1176161	
43.918	0.1168768	
43.92	0.1172417	
43.921	0.1173076	
43.923	0.1162177	
43.924	0.115536	
43.926	0.1153657	
43.927	0.1152609	
43.929	0.1143106	
43.93	0.1130021	
43.932	0.1119693	
43.933	0.1116494	
43.935	0.110957	
43.936	0.1103302	
43.938	0.109856	
43.939	0.1092042	
43.941	0.1091367	
43.942	0.1087739	
43.944	0.1090634	
43.945	0.109536	
43.947	0.1097772	
43.948	0.1092074	
43.95	0.1087177	
43.951	0.1080728	
43.953	0.1076614	
43.954	0.1080252	
43.956	0.1090923	
43.957	0.1107762	
43.959	0.1120825	
43.96	0.1119809	
43.962	0.1119011	
43.963	0.1123971	
43.965	0.1133307	
43.966	0.1133045	
43.968	0.1132214	
43.969	0.1139659	
43.971	0.1145223	
43.972	0.1159314	
43.974	0.1162582	
43.975	0.1153831	
43.977	0.1146109	
43.978	0.114957	
43.98	0.114394	
43.981	0.1142006	
43.983	0.1154699	
43.984	0.115789	
43.986	0.1148056	
43.987	0.1136122	
43.989	0.1125993	
43.99	0.1117276	
43.992	0.1118801	
43.993	0.1121556	
43.995	0.1117602	
43.996	0.1111432	
43.998	0.1110065	
43.999	0.1115561	
44.001	0.1108384	
44.002	0.1096687	
44.004	0.1096947	
44.005	0.1106518	
44.007	0.1105167	
44.008	0.1105358	
44.01	0.1103964	
44.011	0.110444	
44.013	0.1101418	
44.014	0.1101455	
44.016	0.1098099	
44.017	0.1093974	
44.019	0.1083465	
44.02	0.1068202	
44.022	0.1066054	
44.023	0.1071574	
44.025	0.1073277	
44.026	0.1077384	
44.028	0.10812	
44.029	0.1094298	
44.031	0.1083804	
44.032	0.1057757	
44.034	0.1045998	
44.035	0.1044647	
44.037	0.1034193	
44.038	0.1035736	
44.04	0.1036359	
44.041	0.1039296	
44.043	0.104539	
44.044	0.1041877	
44.046	0.1040577	
44.047	0.1037228	
44.049	0.1039491	
44.05	0.1039323	
44.052	0.1040938	
44.053	0.1031576	
44.055	0.1029033	
44.056	0.1023462	
44.058	0.1013666	
44.059	0.1010048	
44.061	0.1005974	
44.062	0.1007631	
44.064	0.1000596	
44.065	0.09982576	
44.067	0.09913477	
44.068	0.09854196	
44.07	0.09764127	
44.071	0.09747858	
44.073	0.09798335	
44.074	0.09761851	
44.076	0.09843433	
44.077	0.1002806	
44.079	0.1010547	
44.08	0.09971541	
44.082	0.1007933	
44.083	0.1007948	
44.085	0.1020819	
44.086	0.1022104	
44.087	0.1024788	
44.089	0.1020076	
44.09	0.1026965	
44.092	0.1023449	
44.093	0.1015119	
44.095	0.1030821	
44.096	0.1035264	
44.098	0.1028239	
44.099	0.1023455	
44.101	0.1013906	
44.102	0.1011202	
44.104	0.1010504	
44.105	0.1011393	
44.107	0.1021021	
44.108	0.1025458	
44.11	0.1012047	
44.111	0.1005912	
44.113	0.09985447	
44.114	0.0996352	
44.116	0.09979423	
44.117	0.1004912	
44.119	0.1001035	
44.12	0.1000166	
44.122	0.1001785	
44.123	0.1000608	
44.125	0.09971492	
44.126	0.09899557	
44.128	0.09847892	
44.129	0.09887224	
44.131	0.09850285	
44.132	0.09872404	
44.134	0.0981196	
44.135	0.09891839	
44.137	0.1006152	
44.138	0.1018889	
44.14	0.1025511	
44.141	0.1030293	
44.143	0.1020064	
44.144	0.1026936	
44.146	0.1031517	
44.147	0.1027338	
44.149	0.102492	
44.15	0.1018979	
44.152	0.1011713	
44.153	0.1005638	
44.155	0.1020289	
44.156	0.1022923	
44.158	0.1016521	
44.159	0.1027686	
44.161	0.1032555	
44.162	0.1045021	
44.164	0.1043883	
44.165	0.1030822	
44.167	0.103401	
44.168	0.1043673	
44.17	0.104476	
44.171	0.1049426	
44.173	0.1057425	
44.174	0.1062937	
44.176	0.1070152	
44.177	0.1068612	
44.179	0.105809	
44.18	0.1072397	
44.182	0.1071333	
44.183	0.1059326	
44.185	0.1066504	
44.186	0.1074307	
44.188	0.1088959	
44.189	0.1087915	
44.191	0.1085864	
44.192	0.1078813	
44.194	0.1074306	
44.195	0.1075582	
44.197	0.1063348	
44.198	0.1056739	
44.2	0.1058059	
44.201	0.1068188	
44.203	0.1072205	
44.204	0.1068971	
44.206	0.1068413	
44.207	0.1070963	
44.209	0.1075959	
44.21	0.1076216	
44.212	0.1055714	
44.213	0.1055428	
44.215	0.1045946	
44.216	0.1054147	
44.218	0.1058587	
44.219	0.1063172	
44.221	0.106516	
44.222	0.1065691	
44.224	0.1068614	
44.225	0.1066145	
44.227	0.1061588	
44.228	0.1060262	
44.23	0.1049682	
44.231	0.1040548	
44.233	0.103938	
44.234	0.10225	
44.236	0.1016611	
44.237	0.1010096	
44.239	0.1006189	
44.24	0.1007574	
44.242	0.1009909	
44.243	0.1010872	
44.245	0.1014319	
44.246	0.1029764	
44.248	0.1039828	
44.249	0.1043077	
44.251	0.1044063	
44.252	0.1048706	
44.254	0.1056813	
44.255	0.1039002	
44.257	0.104057	
44.258	0.1044349	
44.26	0.1056112	
44.261	0.1056996	
44.263	0.1039931	
44.264	0.1035378	
44.266	0.1028475	
44.267	0.1026802	
44.269	0.1026631	
44.27	0.1026625	
44.272	0.1028161	
44.273	0.1025793	
44.275	0.1020056	
44.276	0.1016252	
44.278	0.1021997	
44.279	0.1030098	
44.281	0.103222	
44.282	0.1022586	
44.284	0.1031372	
44.285	0.1024441	
44.287	0.102568	
44.288	0.1018625	
44.29	0.1020191	
44.291	0.1017867	
44.293	0.102381	
44.294	0.1013935	
44.296	0.1001599	
44.297	0.09949464	
44.299	0.09960805	
44.3	0.1003011	
44.302	0.1009487	
44.303	0.1010572	
44.305	0.1009823	
44.306	0.1018841	
44.308	0.1020559	
44.309	0.1021753	
44.311	0.1020246	
44.312	0.1017324	
44.314	0.1019737	
44.315	0.1019372	
44.317	0.1022162	
44.318	0.101477	
44.32	0.1006671	
44.321	0.09803924	
44.323	0.09707403	
44.324	0.09642884	
44.326	0.09559747	
44.327	0.09478023	
44.329	0.09450216	
44.33	0.09477153	
44.332	0.09462301	
44.333	0.09484753	
44.334	0.09421241	
44.336	0.09446415	
44.337	0.09553132	
44.339	0.09653457	
44.34	0.09706501	
44.342	0.09657178	
44.343	0.09637439	
44.345	0.09647438	
44.346	0.09703062	
44.348	0.09782462	
44.349	0.0989222	
44.351	0.09902395	
44.352	0.09875099	
44.354	0.09797134	
44.355	0.09757597	
44.357	0.09820081	
44.358	0.09882615	
44.36	0.09901208	
44.361	0.09949381	
44.363	0.1003667	
44.364	0.1011677	
44.366	0.1008217	
44.367	0.1002179	
44.369	0.1010907	
44.37	0.101907	
44.372	0.1024415	
44.373	0.102347	
44.375	0.1022537	
44.376	0.1022508	
44.378	0.1022601	
44.379	0.1026381	
44.381	0.1026676	
44.382	0.1031736	
44.384	0.1032921	
44.385	0.1033868	
44.387	0.1036758	
44.388	0.1042522	
44.39	0.1041177	
44.391	0.1041146	
44.393	0.1044888	
44.394	0.1056997	
44.396	0.1061738	
44.397	0.1063837	
44.399	0.1066361	
44.4	0.1071414	
44.402	0.1077169	
44.403	0.1074774	
44.405	0.1068403	
44.406	0.1066084	
44.408	0.1066193	
44.409	0.1063759	
44.411	0.1056669	
44.412	0.1052284	
44.414	0.1048552	
44.415	0.1049202	
44.417	0.1059094	
44.418	0.1073358	
44.42	0.1079166	
44.421	0.1075216	
44.423	0.107297	
44.424	0.1063185	
44.426	0.106016	
44.427	0.1063919	
44.429	0.1060221	
44.43	0.1056336	
44.432	0.1044979	
44.433	0.1034191	
44.435	0.1038157	
44.436	0.1042731	
44.438	0.1046518	
44.439	0.1045779	
44.441	0.1038144	
44.442	0.1034576	
44.444	0.1027856	
44.445	0.1036203	
44.447	0.1038419	
44.448	0.1035262	
44.45	0.1038595	
44.451	0.1040697	
44.453	0.1047393	
44.454	0.1055291	
44.456	0.1053301	
44.457	0.1055661	
44.459	0.1057582	
44.46	0.1053798	
44.462	0.1049459	
44.463	0.1046257	
44.465	0.1055675	
44.466	0.1058444	
44.468	0.105319	
44.469	0.1050147	
44.471	0.1053485	
44.472	0.1050548	
44.474	0.1047966	
44.475	0.1048898	
44.477	0.1051795	
44.478	0.1056052	
44.48	0.1060347	
44.481	0.1056349	
44.483	0.1062447	
44.484	0.1060385	
44.486	0.106189	
44.487	0.1060978	
44.489	0.1056504	
44.49	0.1054541	
44.492	0.1042304	
44.493	0.1041457	
44.495	0.1044703	
44.496	0.104193	
44.498	0.1032431	
44.499	0.1032696	
44.501	0.1034637	
44.502	0.1036208	
44.504	0.1044235	
44.505	0.1058267	
44.507	0.1074362	
44.508	0.1081104	
44.51	0.1074708	
44.511	0.1065887	
44.513	0.1054025	
44.514	0.1047279	
44.516	0.1051761	
44.517	0.105486	
44.519	0.1053077	
44.52	0.1040952	
44.522	0.1029145	
44.523	0.10242	
44.525	0.1015595	
44.526	0.1014792	
44.528	0.1009704	
44.529	0.09899512	
44.531	0.0978682	
44.532	0.09683033	
44.534	0.09603662	
44.535	0.09567422	
44.537	0.09529752	
44.538	0.09546657	
44.54	0.09492202	
44.541	0.09456745	
44.543	0.09481203	
44.544	0.09432074	
44.546	0.09391949	
44.547	0.09406075	
44.549	0.09437996	
44.55	0.09495205	
44.552	0.09498302	
44.553	0.09436988	
44.555	0.09391812	
44.556	0.0940693	
44.558	0.09404223	
44.559	0.09399951	
44.561	0.09424992	
44.562	0.09382469	
44.564	0.09398427	
44.565	0.09370083	
44.567	0.09311995	
44.568	0.0929205	
44.57	0.09179692	
44.571	0.0913008	
44.573	0.09237698	
44.574	0.09374487	
44.576	0.09453925	
44.577	0.09498036	
44.578	0.094644	
44.58	0.0935531	
44.581	0.09254871	
44.583	0.09195368	
44.584	0.0920689	
44.586	0.09192993	
44.587	0.09195677	
44.589	0.09231942	
44.59	0.0920752	
44.592	0.09155348	
44.593	0.09164425	
44.595	0.09220402	
44.596	0.09256997	
44.598	0.09338161	
44.599	0.09445449	
44.601	0.09479077	
44.602	0.09516874	
44.604	0.09669438	
44.605	0.09746543	
44.607	0.0978552	
44.608	0.0985717	
44.61	0.09940582	
44.611	0.1003981	
44.613	0.1006784	
44.614	0.1006607	
44.616	0.1016265	
44.617	0.1027198	
44.619	0.1031795	
44.62	0.1031107	
44.622	0.1029397	
44.623	0.103025	
44.625	0.1029925	
44.626	0.1031155	
44.628	0.1037255	
44.629	0.1049129	
44.631	0.1047918	
44.632	0.1041226	
44.634	0.1040881	
44.635	0.1043889	
44.637	0.1048378	
44.638	0.1052863	
44.64	0.1059196	
44.641	0.1069679	
44.643	0.1073392	
44.644	0.1076349	
44.646	0.1081302	
44.647	0.1076745	
44.649	0.1067755	
44.65	0.1054298	
44.652	0.1039222	
44.653	0.1032067	
44.655	0.1030229	
44.656	0.102874	
44.658	0.1033233	
44.659	0.1035032	
44.661	0.1041783	
44.662	0.1045522	
44.664	0.1036913	
44.665	0.1033088	
44.667	0.1042254	
44.668	0.1044153	
44.67	0.1047737	
44.671	0.1045041	
44.673	0.1036844	
44.674	0.1025447	
44.676	0.1008049	
44.677	0.0995605	
44.679	0.09900653	
44.68	0.09887455	
44.682	0.09922899	
44.683	0.09894985	
44.685	0.09877314	
44.686	0.09854718	
44.688	0.09840924	
44.689	0.09770441	
44.691	0.09666414	
44.692	0.0956144	
44.694	0.09521686	
44.695	0.09589458	
44.697	0.0966135	
44.698	0.09614117	
44.7	0.09541822	
44.701	0.09524871	
44.703	0.09545216	
44.704	0.09531334	
44.706	0.09579932	
44.707	0.09607127	
44.709	0.09556609	
44.71	0.09551841	
44.712	0.09552158	
44.713	0.09522928	
44.715	0.09526917	
44.716	0.09547741	
44.718	0.09573202	
44.719	0.09613752	
44.721	0.09605622	
44.722	0.09634629	
44.724	0.09655841	
44.725	0.09790119	
44.727	0.0994483	
44.728	0.09997896	
44.73	0.1008018	
44.731	0.1018755	
44.733	0.1017823	
44.734	0.1011647	
44.736	0.1003294	
44.737	0.09986965	
44.739	0.1001755	
44.74	0.0997716	
44.742	0.09956954	
44.743	0.09989917	
44.745	0.09997628	
44.746	0.1007909	
44.748	0.1022384	
44.749	0.1033831	
44.751	0.1051485	
44.752	0.1061243	
44.754	0.1065695	
44.755	0.1065311	
44.757	0.1066593	
44.758	0.1071372	
44.76	0.1077916	
44.761	0.1081265	
44.763	0.1078162	
44.764	0.1078659	
44.766	0.1077413	
44.767	0.1075979	
44.769	0.1075353	
44.77	0.1068662	
44.772	0.1056089	
44.773	0.106449	
44.775	0.1068591	
44.776	0.1061927	
44.778	0.1047434	
44.779	0.1034532	
44.781	0.103227	
44.782	0.1036765	
44.784	0.1044647	
44.785	0.1055932	
44.787	0.1057769	
44.788	0.1058212	
44.79	0.1058019	
44.791	0.1054578	
44.793	0.1056579	
44.794	0.105683	
44.796	0.1061044	
44.797	0.106288	
44.799	0.1055637	
44.8	0.1047666	
44.802	0.1048556	
44.803	0.1046155	
44.805	0.1039818	
44.806	0.1036904	
44.808	0.104796	
44.809	0.1062328	
44.811	0.1076572	
44.812	0.1082976	
44.814	0.1083399	
44.815	0.1081622	
44.817	0.1078928	
44.818	0.1073002	
44.82	0.10663	
44.821	0.1059655	
44.823	0.1054821	
44.824	0.1042252	
44.825	0.1030366	
44.827	0.103272	
44.828	0.1032676	
44.83	0.1033531	
44.831	0.1035647	
44.833	0.1036971	
44.834	0.1043988	
44.836	0.1036797	
44.837	0.1041234	
44.839	0.1048603	
44.84	0.1049053	
44.842	0.1057558	
44.843	0.1057925	
44.845	0.1058302	
44.846	0.1053491	
44.848	0.1041391	
44.849	0.1036573	
44.851	0.1039019	
44.852	0.1047495	
44.854	0.1059163	
44.855	0.1064825	
44.857	0.1062708	
44.858	0.106108	
44.86	0.1051893	
44.861	0.1048281	
44.863	0.1049927	
44.864	0.1052742	
44.866	0.1056904	
44.867	0.1055204	
44.869	0.1052408	
44.87	0.1052635	
44.872	0.1054533	
44.873	0.1062661	
44.875	0.1060173	
44.876	0.1053794	
44.878	0.1062011	
44.879	0.1067531	
44.881	0.1068479	
44.882	0.1049296	
44.884	0.1034138	
44.885	0.1026269	
44.887	0.1028533	
44.888	0.1028864	
44.89	0.1048497	
44.891	0.1053018	
44.893	0.1055328	
44.894	0.1060436	
44.896	0.107408	
44.897	0.1076286	
44.899	0.1095154	
44.9	0.1106587	
44.902	0.1101676	
44.903	0.1096012	
44.905	0.1097633	
44.906	0.1089094	
44.908	0.1082407	
44.909	0.1071903	
44.911	0.1070618	
44.912	0.1065907	
44.914	0.1056388	
44.915	0.1060738	
44.917	0.1054653	
44.918	0.1049522	
44.92	0.1051889	
44.921	0.1069273	
44.923	0.1073067	
44.924	0.107504	
44.926	0.107208	
44.927	0.106372	
44.929	0.1067918	
44.93	0.1064762	
44.932	0.1061834	
44.933	0.1060558	
44.935	0.1064228	
44.936	0.1059965	
44.938	0.1064426	
44.939	0.105976	
44.941	0.1059986	
44.942	0.105844	
44.944	0.1064991	
44.945	0.1066837	
44.947	0.1060584	
44.948	0.1047801	
44.95	0.1049133	
44.951	0.1049369	
44.953	0.1039592	
44.954	0.1039146	
44.956	0.1040593	
44.957	0.1048043	
44.959	0.1046592	
44.96	0.1038518	
44.962	0.1022156	
44.963	0.1015414	
44.965	0.09996014	
44.966	0.1000883	
44.968	0.1005765	
44.969	0.09943598	
44.971	0.09897875	
44.972	0.09808553	
44.974	0.09674213	
44.975	0.09587724	
44.977	0.09498637	
44.978	0.09541667	
44.98	0.09507954	
44.981	0.09580644	
44.983	0.0956853	
44.984	0.09521235	
44.986	0.0949482	
44.987	0.09476113	
44.989	0.0947542	
44.99	0.09477372	
44.992	0.09446207	
44.993	0.09473015	
44.995	0.09520411	
44.996	0.0942743	
44.998	0.09415745	
44.999	0.09420796	
45.001	0.09513895	
45.002	0.09678919	
45.004	0.09664242	
45.005	0.09694977	
45.007	0.09723119	
45.008	0.09736454	
45.01	0.09761953	
45.011	0.09714471	
45.013	0.09625097	
45.014	0.09645162	
45.016	0.09533592	
45.017	0.09486156	
45.019	0.09422541	
45.02	0.09251413	
45.022	0.09312343	
45.023	0.0935036	
45.025	0.09406305	
45.026	0.09277146	
45.028	0.09297216	
45.029	0.09251079	
45.031	0.09225135	
45.032	0.0924741	
45.034	0.09274783	
45.035	0.09344732	
45.037	0.09406856	
45.038	0.09430861	
45.04	0.09485103	
45.041	0.09520081	
45.043	0.09551745	
45.044	0.09663007	
45.046	0.0964434	
45.047	0.09648614	
45.049	0.09642337	
45.05	0.09586852	
45.052	0.09656402	
45.053	0.09585413	
45.055	0.0966315	
45.056	0.09662015	
45.058	0.09689691	
45.059	0.09738009	
45.061	0.09745338	
45.062	0.09773683	
45.064	0.09835365	
45.065	0.0987375	
45.067	0.09994634	
45.068	0.1017809	
45.069	0.1015582	
45.071	0.1010292	
45.072	0.1006802	
45.074	0.1010448	
45.075	0.101196	
45.077	0.1011488	
45.078	0.1006864	
45.08	0.09995613	
45.081	0.09992559	
45.083	0.09999982	
45.084	0.09959736	
45.086	0.1014099	
45.087	0.10341	
45.089	0.104426	
45.09	0.1051203	
45.092	0.1049286	
45.093	0.1048909	
45.095	0.1058099	
45.096	0.1055438	
45.098	0.105879	
45.099	0.1059726	
45.101	0.10687	
45.102	0.107255	
45.104	0.1084571	
45.105	0.1100361	
45.107	0.1105889	
45.108	0.1117184	
45.11	0.1122957	
45.111	0.1125646	
45.113	0.1133148	
45.114	0.1138541	
45.116	0.1134319	
45.117	0.1130893	
45.119	0.1121136	
45.12	0.1109851	
45.122	0.1110303	
45.123	0.1107102	
45.125	0.1124111	
45.126	0.113027	
45.128	0.1134065	
45.129	0.1130929	
45.131	0.1132138	
45.132	0.1129608	
45.134	0.113187	
45.135	0.1136797	
45.137	0.1137693	
45.138	0.113453	
45.14	0.1128796	
45.141	0.1119238	
45.143	0.1103376	
45.144	0.1097362	
45.146	0.1105839	
45.147	0.1109664	
45.149	0.1105741	
45.15	0.1095998	
45.152	0.1094543	
45.153	0.1096158	
45.155	0.1105192	
45.156	0.110381	
45.158	0.1102127	
45.159	0.1101841	
45.161	0.1097727	
45.162	0.1088219	
45.164	0.1081371	
45.165	0.107771	
45.167	0.1078924	
45.168	0.1082677	
