Chrom.1		
UV		
ml	mAU	
31.771	0.3677997	
31.772	0.3676764	
31.774	0.3677106	
31.775	0.3664248	
31.777	0.3666167	
31.778	0.3671717	
31.78	0.3673003	
31.781	0.3677582	
31.783	0.3681168	
31.784	0.3669194	
31.786	0.3670239	
31.787	0.3671651	
31.789	0.3674247	
31.79	0.368446	
31.792	0.3683375	
31.793	0.3677562	
31.795	0.367388	
31.796	0.3676233	
31.798	0.3679578	
31.799	0.3689847	
31.801	0.368977	
31.802	0.3692139	
31.804	0.3688063	
31.805	0.3697932	
31.807	0.3713921	
31.808	0.3716981	
31.81	0.3713536	
31.811	0.3701942	
31.813	0.3698157	
31.814	0.3705096	
31.816	0.3695774	
31.817	0.3694377	
31.819	0.3706669	
31.82	0.3704118	
31.822	0.3705899	
31.823	0.3701915	
31.825	0.3695328	
31.826	0.3703015	
31.828	0.370012	
31.829	0.3696062	
31.831	0.3689698	
31.832	0.3703149	
31.833	0.3709361	
31.835	0.3711355	
31.836	0.3712747	
31.838	0.3722147	
31.839	0.3726096	
31.841	0.3723324	
31.842	0.3717499	
31.844	0.3720367	
31.845	0.3733132	
31.847	0.3728366	
31.848	0.3721952	
31.85	0.372584	
31.851	0.3727337	
31.853	0.371946	
31.854	0.371117	
31.856	0.3705842	
31.857	0.3705056	
31.859	0.3709254	
31.86	0.3720906	
31.862	0.3727798	
31.863	0.372305	
31.865	0.3721478	
31.866	0.3723653	
31.868	0.373091	
31.869	0.3728239	
31.871	0.372223	
31.872	0.3722096	
31.874	0.3717425	
31.875	0.3722777	
31.877	0.372431	
31.878	0.37256	
31.88	0.3717027	
31.881	0.3711224	
31.883	0.3714696	
31.884	0.3712514	
31.886	0.3712418	
31.887	0.3722623	
31.889	0.3726122	
31.89	0.3732506	
31.892	0.3743482	
31.893	0.374381	
31.895	0.3749902	
31.896	0.3748789	
31.898	0.3746107	
31.899	0.3750178	
31.901	0.3751182	
31.902	0.3760762	
31.904	0.3768958	
31.905	0.377177	
31.907	0.3762006	
31.908	0.3759833	
31.91	0.376026	
31.911	0.3759924	
31.913	0.3753339	
31.914	0.3755535	
31.916	0.3754683	
31.917	0.3758439	
31.919	0.3756942	
31.92	0.3754639	
31.922	0.3762426	
31.923	0.3765554	
31.925	0.3779607	
31.926	0.3776576	
31.928	0.3788159	
31.929	0.3795944	
31.931	0.3792224	
31.932	0.3790722	
31.934	0.3787848	
31.935	0.3777757	
31.937	0.3769593	
31.938	0.3776846	
31.94	0.3785315	
31.941	0.3790276	
31.943	0.3787624	
31.944	0.3788156	
31.946	0.3790061	
31.947	0.3800716	
31.949	0.3813872	
31.95	0.3824867	
31.952	0.3836292	
31.953	0.383899	
31.955	0.3843808	
31.956	0.3850906	
31.958	0.3851075	
31.959	0.3850352	
31.961	0.385087	
31.962	0.384277	
31.964	0.3839795	
31.965	0.3831381	
31.967	0.3826382	
31.968	0.3814195	
31.97	0.3808737	
31.971	0.3815726	
31.973	0.3831271	
31.974	0.3834579	
31.976	0.3820659	
31.977	0.3817924	
31.979	0.3807719	
31.98	0.3808573	
31.982	0.3807606	
31.983	0.3808091	
31.985	0.3821274	
31.986	0.3818579	
31.988	0.3820401	
31.989	0.381908	
31.991	0.3818182	
31.992	0.3817275	
31.994	0.3815126	
31.995	0.380938	
31.997	0.3809908	
31.998	0.3813417	
32	0.381422	
32.001	0.381527	
32.003	0.3809243	
32.004	0.3802335	
32.006	0.3803881	
32.007	0.3803555	
32.009	0.3798968	
32.01	0.3790912	
32.012	0.3784886	
32.013	0.377695	
32.015	0.377367	
32.016	0.3773902	
32.018	0.3777694	
32.019	0.3777135	
32.021	0.3773047	
32.022	0.3763666	
32.024	0.3756911	
32.025	0.3748483	
32.027	0.3743249	
32.028	0.3748519	
32.03	0.3748768	
32.031	0.374529	
32.033	0.3744411	
32.034	0.3754331	
32.036	0.3755211	
32.037	0.3756611	
32.039	0.3756108	
32.04	0.3762783	
32.042	0.3769317	
32.043	0.3775776	
32.045	0.3779792	
32.046	0.3772245	
32.048	0.3759434	
32.049	0.3759298	
32.051	0.3771024	
32.052	0.3771774	
32.054	0.3771003	
32.055	0.3770934	
32.057	0.3766683	
32.058	0.3764133	
32.06	0.3757965	
32.061	0.3759462	
32.063	0.3762466	
32.064	0.3765145	
32.066	0.376608	
32.067	0.3764857	
32.069	0.376999	
32.07	0.3776248	
32.072	0.37732	
32.073	0.376401	
32.075	0.3757147	
32.076	0.3751076	
32.078	0.3758656	
32.079	0.3764893	
32.08	0.3765234	
32.082	0.37725	
32.083	0.3788857	
32.085	0.3806519	
32.086	0.3815013	
32.088	0.3821241	
32.089	0.3823065	
32.091	0.3825691	
32.092	0.383146	
32.094	0.3832113	
32.095	0.3837644	
32.097	0.3845228	
32.098	0.3842802	
32.1	0.3839011	
32.101	0.3829243	
32.103	0.382239	
32.104	0.3821958	
32.106	0.3819157	
32.107	0.3815172	
32.109	0.380961	
32.11	0.3807713	
32.112	0.3810567	
32.113	0.3811479	
32.115	0.380411	
32.116	0.3797751	
32.118	0.3798371	
32.119	0.3800154	
32.121	0.3805693	
32.122	0.3811574	
32.124	0.3810846	
32.125	0.3805206	
32.127	0.3805845	
32.128	0.3802694	
32.13	0.3802941	
32.131	0.3810275	
32.133	0.3810058	
32.134	0.3814486	
32.136	0.3810352	
32.137	0.3803719	
32.139	0.3800555	
32.14	0.3797826	
32.142	0.3800348	
32.143	0.3798082	
32.145	0.3802164	
32.146	0.3804281	
32.148	0.3804233	
32.149	0.3804398	
32.151	0.3803719	
32.152	0.3802049	
32.154	0.3796363	
32.155	0.3795719	
32.157	0.3792321	
32.158	0.3783186	
32.16	0.3776689	
32.161	0.3775895	
32.163	0.3775737	
32.164	0.3775193	
32.166	0.3773436	
32.167	0.3768413	
32.169	0.3768152	
32.17	0.3773223	
32.172	0.3776198	
32.173	0.3778134	
32.175	0.3778605	
32.176	0.3783112	
32.178	0.3783197	
32.179	0.3781796	
32.181	0.3789833	
32.182	0.379658	
32.184	0.3798686	
32.185	0.3806436	
32.187	0.3820836	
32.188	0.383266	
32.19	0.3843763	
32.191	0.3845662	
32.193	0.384386	
32.194	0.3844658	
32.196	0.3844906	
32.197	0.3846134	
32.199	0.3843206	
32.2	0.3842444	
32.202	0.3846132	
32.203	0.3843085	
32.205	0.3846762	
32.206	0.3855978	
32.208	0.386261	
32.209	0.3862585	
32.211	0.3862788	
32.212	0.3860894	
32.214	0.3853351	
32.215	0.3853207	
32.217	0.3858859	
32.218	0.3859315	
32.22	0.3856128	
32.221	0.3850886	
32.223	0.3853174	
32.224	0.3859998	
32.226	0.3874262	
32.227	0.3880291	
32.229	0.3874045	
32.23	0.3866503	
32.232	0.3864003	
32.233	0.3866788	
32.235	0.38685	
32.236	0.3868079	
32.238	0.3867948	
32.239	0.3861811	
32.241	0.3859843	
32.242	0.3860047	
32.244	0.3860234	
32.245	0.3859271	
32.247	0.3860232	
32.248	0.3858983	
32.25	0.3858691	
32.251	0.3859777	
32.253	0.3857701	
32.254	0.3857269	
32.256	0.3855375	
32.257	0.3848909	
32.259	0.3850897	
32.26	0.3848827	
32.262	0.3835218	
32.263	0.3823373	
32.265	0.382161	
32.266	0.3814761	
32.268	0.3813469	
32.269	0.3814705	
32.271	0.3810873	
32.272	0.3812122	
32.274	0.381567	
32.275	0.3818541	
32.277	0.3813294	
32.278	0.3815592	
32.28	0.3809145	
32.281	0.3796084	
32.283	0.378934	
32.284	0.3792166	
32.286	0.3794118	
32.287	0.380096	
32.289	0.3810388	
32.29	0.3811475	
32.292	0.381253	
32.293	0.3813317	
32.295	0.3813158	
32.296	0.381363	
32.298	0.3814687	
32.299	0.3814889	
32.301	0.3808948	
32.302	0.381079	
32.304	0.3819009	
32.305	0.3825164	
32.307	0.3828059	
32.308	0.3824059	
32.31	0.3819056	
32.311	0.3824608	
32.313	0.3823137	
32.314	0.383081	
32.316	0.3834936	
32.317	0.3839718	
32.319	0.3847412	
32.32	0.3855678	
32.322	0.3856369	
32.323	0.3853892	
32.325	0.3855444	
32.326	0.3857715	
32.327	0.3871464	
32.329	0.3880839	
32.33	0.3879695	
32.332	0.3883752	
32.333	0.3881935	
32.335	0.387385	
32.336	0.3873067	
32.338	0.387744	
32.339	0.3879141	
32.341	0.388304	
32.342	0.3889371	
32.344	0.3893785	
32.345	0.3899698	
32.347	0.3903355	
32.348	0.3905996	
32.35	0.3905791	
32.351	0.3910949	
32.353	0.3923174	
32.354	0.3940133	
32.356	0.3945123	
32.357	0.3944649	
32.359	0.3945785	
32.36	0.3953241	
32.362	0.3957642	
32.363	0.3957029	
32.365	0.3947512	
32.366	0.3928336	
32.368	0.3920548	
32.369	0.3918885	
32.371	0.3919057	
32.372	0.3922982	
32.374	0.3912682	
32.375	0.3898071	
32.377	0.3888389	
32.378	0.3881484	
32.38	0.3892622	
32.381	0.3895251	
32.383	0.389705	
32.384	0.3895262	
32.386	0.3890011	
32.387	0.3888591	
32.389	0.3882183	
32.39	0.3873057	
32.392	0.3852853	
32.393	0.3835314	
32.395	0.3821228	
32.396	0.381901	
32.398	0.3818297	
32.399	0.3817569	
32.401	0.3807964	
32.402	0.3793509	
32.404	0.3777681	
32.405	0.3765317	
32.407	0.3762401	
32.408	0.3759348	
32.41	0.3762832	
32.411	0.3764983	
32.413	0.3756099	
32.414	0.3745261	
32.416	0.3743141	
32.417	0.3736188	
32.419	0.3727967	
32.42	0.3727817	
32.422	0.3716771	
32.423	0.3704343	
32.425	0.3697092	
32.426	0.3695187	
32.428	0.3685542	
32.429	0.3669981	
32.431	0.3660667	
32.432	0.3657992	
32.434	0.3654289	
32.435	0.3651239	
32.437	0.3642288	
32.438	0.3631632	
32.44	0.3635544	
32.441	0.3647003	
32.443	0.3649633	
32.444	0.3653622	
32.446	0.3651417	
32.447	0.3648492	
32.449	0.3654872	
32.45	0.3665197	
32.452	0.3670209	
32.453	0.3666916	
32.455	0.3655607	
32.456	0.3649687	
32.458	0.3652401	
32.459	0.3648245	
32.461	0.3643474	
32.462	0.3641717	
32.464	0.3639615	
32.465	0.364016	
32.467	0.3641499	
32.468	0.3647763	
32.47	0.3662769	
32.471	0.3668409	
32.473	0.3669264	
32.474	0.3669368	
32.476	0.366406	
32.477	0.3665603	
32.479	0.36651	
32.48	0.3681057	
32.482	0.3682598	
32.483	0.3683574	
32.485	0.3673589	
32.486	0.3667786	
32.488	0.3660202	
32.489	0.3655206	
32.491	0.3655295	
32.492	0.3661774	
32.494	0.3665728	
32.495	0.3655643	
32.497	0.3657607	
32.498	0.3664738	
32.5	0.3665654	
32.501	0.3664911	
32.503	0.3662696	
32.504	0.3657152	
32.506	0.3649793	
32.507	0.3649139	
32.509	0.3646262	
32.51	0.363444	
32.512	0.3634734	
32.513	0.3643894	
32.515	0.3643158	
32.516	0.3641473	
32.518	0.3647271	
32.519	0.364976	
32.521	0.3656793	
32.522	0.3658684	
32.524	0.3659584	
32.525	0.3656815	
32.527	0.36532	
32.528	0.3661164	
32.53	0.3669496	
32.531	0.3682255	
32.533	0.3680174	
32.534	0.3697731	
32.536	0.3706132	
32.537	0.3712077	
32.539	0.3711035	
32.54	0.3711408	
32.542	0.3721176	
32.543	0.3717578	
32.545	0.3708092	
32.546	0.3699541	
32.548	0.370372	
32.549	0.3713108	
32.551	0.3725362	
32.552	0.3731067	
32.554	0.3737001	
32.555	0.3740113	
32.557	0.3741924	
32.558	0.3736654	
32.56	0.3752091	
32.561	0.3762794	
32.563	0.3772165	
32.564	0.3789197	
32.566	0.3793865	
32.567	0.3786376	
32.569	0.3784533	
32.57	0.3786839	
32.571	0.3795918	
32.573	0.3797178	
32.574	0.3801679	
32.576	0.3810616	
32.577	0.3812671	
32.579	0.3823268	
32.58	0.3836669	
32.582	0.3839357	
32.583	0.3847407	
32.585	0.3855175	
32.586	0.3861633	
32.588	0.3858091	
32.589	0.3854239	
32.591	0.3846958	
32.592	0.3835173	
32.594	0.3828914	
32.595	0.3820848	
32.597	0.3826849	
32.598	0.3829966	
32.6	0.3842697	
32.601	0.3842083	
32.603	0.3841878	
32.604	0.3845477	
32.606	0.3841115	
32.607	0.3846757	
32.609	0.3833519	
32.61	0.3836171	
32.612	0.3827965	
32.613	0.3828356	
32.615	0.3826283	
32.616	0.3832969	
32.618	0.3834477	
32.619	0.3840939	
32.621	0.3844593	
32.622	0.3846228	
32.624	0.3837049	
32.625	0.383472	
32.627	0.3832953	
32.628	0.383409	
32.63	0.384017	
32.631	0.3834881	
32.633	0.3844202	
32.634	0.3849313	
32.636	0.3847103	
32.637	0.3852174	
32.639	0.3843185	
32.64	0.3839773	
32.642	0.3850059	
32.643	0.3851548	
32.645	0.3856338	
32.646	0.3850829	
32.648	0.3844854	
32.649	0.3844081	
32.651	0.3849866	
32.652	0.3860388	
32.654	0.3856041	
32.655	0.3855861	
32.657	0.3862672	
32.658	0.3869977	
32.66	0.3876702	
32.661	0.3879396	
32.663	0.3893073	
32.664	0.3907433	
32.666	0.3926382	
32.667	0.3927048	
32.669	0.3928517	
32.67	0.3931353	
32.672	0.3921076	
32.673	0.3919995	
32.675	0.3911725	
32.676	0.3923499	
32.678	0.3926349	
32.679	0.3919697	
32.681	0.3917504	
32.682	0.3918426	
32.684	0.3921677	
32.685	0.3920628	
32.687	0.3925152	
32.688	0.3938636	
32.69	0.3955027	
32.691	0.3952496	
32.693	0.3958247	
32.694	0.3961515	
32.696	0.3965654	
32.697	0.3963921	
32.699	0.3970102	
32.7	0.3975331	
32.702	0.3979997	
32.703	0.3984857	
32.705	0.3984179	
32.706	0.3991917	
32.708	0.3996212	
32.709	0.3999774	
32.711	0.4004228	
32.712	0.4011342	
32.714	0.4018826	
32.715	0.4022305	
32.717	0.4022034	
32.718	0.4023673	
32.72	0.4034629	
32.721	0.4039016	
32.723	0.4044569	
32.724	0.4050591	
32.726	0.4056292	
32.727	0.4055364	
32.729	0.4056343	
32.73	0.4058855	
32.732	0.4057005	
32.733	0.4053595	
32.735	0.4049833	
32.736	0.4048161	
32.738	0.4042503	
32.739	0.4039508	
32.741	0.4042079	
32.742	0.4054809	
32.744	0.4064111	
32.745	0.4064313	
32.747	0.4072229	
32.748	0.407587	
32.75	0.4074797	
32.751	0.4064199	
32.753	0.4063827	
32.754	0.4072111	
32.756	0.4074248	
32.757	0.407247	
32.759	0.4067339	
32.76	0.4062548	
32.762	0.4068099	
32.763	0.405916	
32.765	0.4046356	
32.766	0.4056161	
32.768	0.4057828	
32.769	0.4052185	
32.771	0.4045033	
32.772	0.4038518	
32.774	0.4041223	
32.775	0.4043938	
32.777	0.4046851	
32.778	0.4048497	
32.78	0.4048729	
32.781	0.4048167	
32.783	0.4048784	
32.784	0.4048293	
32.786	0.4048061	
32.787	0.4047337	
32.789	0.4044061	
32.79	0.4044308	
32.792	0.4048248	
32.793	0.4050454	
32.795	0.4048294	
32.796	0.4046189	
32.798	0.4048207	
32.799	0.4041234	
32.801	0.4025009	
32.802	0.4014961	
32.804	0.4007358	
32.805	0.4004321	
32.807	0.3999481	
32.808	0.3992437	
32.81	0.3985347	
32.811	0.3985172	
32.813	0.3985769	
32.814	0.3984247	
32.816	0.3974607	
32.817	0.3960913	
32.818	0.3954714	
32.82	0.3964637	
32.821	0.3970711	
32.823	0.3972333	
32.824	0.3971045	
32.826	0.3973717	
32.827	0.3969243	
32.829	0.3954237	
32.83	0.3947265	
32.832	0.395124	
32.833	0.3957182	
32.835	0.3963784	
32.836	0.396211	
32.838	0.3959246	
32.839	0.3960403	
32.841	0.39551	
32.842	0.3949554	
32.844	0.3949435	
32.845	0.3948521	
32.847	0.3951229	
32.848	0.394963	
32.85	0.3946699	
32.851	0.3948756	
32.853	0.3951101	
32.854	0.395174	
32.856	0.3948131	
32.857	0.3943701	
32.859	0.3939159	
32.86	0.3929532	
32.862	0.3914662	
32.863	0.3905904	
32.865	0.3908118	
32.866	0.3908553	
32.868	0.3907096	
32.869	0.3903723	
32.871	0.390468	
32.872	0.3895358	
32.874	0.3893977	
32.875	0.3898033	
32.877	0.3891707	
32.878	0.3895513	
32.88	0.3900095	
32.881	0.3901222	
32.883	0.3903957	
32.884	0.3904942	
32.886	0.3895269	
32.887	0.3891536	
32.889	0.3892115	
32.89	0.3896171	
32.892	0.3901972	
32.893	0.3902408	
32.895	0.3894626	
32.896	0.3883022	
32.898	0.3876292	
32.899	0.3874721	
32.901	0.3874623	
32.902	0.3876157	
32.904	0.3884162	
32.905	0.3896162	
32.907	0.3897581	
32.908	0.3898784	
32.91	0.3899232	
32.911	0.3897763	
32.913	0.3904509	
32.914	0.3911048	
32.916	0.3920175	
32.917	0.3926832	
32.919	0.3928497	
32.92	0.3928921	
32.922	0.3923667	
32.923	0.3920796	
32.925	0.3920372	
32.926	0.39129	
32.928	0.3910469	
32.929	0.3911937	
32.931	0.3911439	
32.932	0.3907686	
32.934	0.39037	
32.935	0.3903333	
32.937	0.391383	
32.938	0.3924156	
32.94	0.3916002	
32.941	0.3905356	
32.943	0.3899211	
32.944	0.3894404	
32.946	0.3887128	
32.947	0.3885286	
32.949	0.3895069	
32.95	0.3892182	
32.952	0.388628	
32.953	0.3887072	
32.955	0.3882037	
32.956	0.3876355	
32.958	0.3883108	
32.959	0.3888828	
32.961	0.3897434	
32.962	0.3902889	
32.964	0.3900449	
32.965	0.3896832	
32.967	0.3892903	
32.968	0.3893907	
32.97	0.3898753	
32.971	0.3906048	
32.973	0.3907291	
32.974	0.3908973	
32.976	0.3915188	
32.977	0.3912076	
32.979	0.3908905	
32.98	0.390719	
32.982	0.3902209	
32.983	0.389135	
32.985	0.3886179	
32.986	0.3880911	
32.988	0.386865	
32.989	0.3857737	
32.991	0.3846619	
32.992	0.3833685	
32.994	0.3826005	
32.995	0.3821495	
32.997	0.3828467	
32.998	0.3835416	
33	0.3825659	
33.001	0.3817015	
33.003	0.3814212	
33.004	0.380513	
33.006	0.3804043	
33.007	0.380073	
33.009	0.3800502	
33.01	0.3809983	
33.012	0.3814802	
33.013	0.381263	
33.015	0.381698	
33.016	0.381968	
33.018	0.3827404	
33.019	0.3839088	
33.021	0.384884	
33.022	0.3855889	
33.024	0.3851432	
33.025	0.3852855	
33.027	0.3864431	
33.028	0.3868195	
33.03	0.3871169	
33.031	0.3874475	
33.033	0.3864079	
33.034	0.3855453	
33.036	0.3850203	
33.037	0.3841538	
33.039	0.3831831	
33.04	0.3828164	
33.042	0.3827239	
33.043	0.3825304	
33.045	0.3816878	
33.046	0.3808469	
33.048	0.3805919	
33.049	0.3803415	
33.051	0.3804341	
33.052	0.3810482	
33.054	0.3808413	
33.055	0.3796439	
33.057	0.3789225	
33.058	0.3791214	
33.06	0.3796755	
33.061	0.3794245	
33.063	0.3793686	
33.064	0.3803447	
33.065	0.3806285	
33.067	0.3808273	
33.068	0.381136	
33.07	0.3815835	
33.071	0.3810971	
33.073	0.3800589	
33.074	0.3803669	
33.076	0.3805522	
33.077	0.3802072	
33.079	0.3795573	
33.08	0.3792561	
33.082	0.3793248	
33.083	0.3788308	
33.085	0.377414	
33.086	0.3766816	
33.088	0.3761498	
33.089	0.3758643	
33.091	0.3763271	
33.092	0.3760337	
33.094	0.3746205	
33.095	0.3735018	
33.097	0.3731086	
33.098	0.372791	
33.1	0.3725607	
33.101	0.3720656	
33.103	0.3720474	
33.104	0.3722534	
33.106	0.372075	
33.107	0.3724793	
33.109	0.3730388	
33.11	0.3731413	
33.112	0.3732744	
33.113	0.3749228	
33.115	0.3752998	
33.116	0.37485	
33.118	0.3743129	
33.119	0.3750393	
33.121	0.3749912	
33.122	0.3739116	
33.124	0.3739418	
33.125	0.3732525	
33.127	0.372194	
33.128	0.3722574	
33.13	0.3730391	
33.131	0.3734051	
33.133	0.3738162	
33.134	0.3738229	
33.136	0.3740488	
33.137	0.3749786	
33.139	0.37499	
33.14	0.375339	
33.142	0.375933	
33.143	0.3763368	
33.145	0.3761983	
33.146	0.3769045	
33.148	0.3772045	
33.149	0.3773735	
33.151	0.3780887	
33.152	0.3788999	
33.154	0.3793819	
33.155	0.3789734	
33.157	0.3792183	
33.158	0.3793664	
33.16	0.3799837	
33.161	0.3792212	
33.163	0.3793122	
33.164	0.379786	
33.166	0.3791021	
33.167	0.3779406	
33.169	0.3784351	
33.17	0.3795025	
33.172	0.3786747	
33.173	0.3791329	
33.175	0.3797071	
33.176	0.3801805	
33.178	0.3807508	
33.179	0.3804155	
33.181	0.3799894	
33.182	0.3800521	
33.184	0.3801765	
33.185	0.3800677	
33.187	0.3795817	
33.188	0.3791631	
33.19	0.3797691	
33.191	0.3800085	
33.193	0.3805144	
33.194	0.3800143	
33.196	0.38074	
33.197	0.3820996	
33.199	0.3825775	
33.2	0.3831163	
33.202	0.3830491	
33.203	0.382349	
33.205	0.3819	
33.206	0.3818455	
33.208	0.3822951	
33.209	0.3825675	
33.211	0.3831524	
33.212	0.3829011	
33.214	0.3826822	
33.215	0.3824825	
33.217	0.3819532	
33.218	0.3812599	
33.22	0.3812335	
33.221	0.3809049	
33.223	0.3810556	
33.224	0.3816814	
33.226	0.3810635	
33.227	0.3795608	
33.229	0.3791451	
33.23	0.379366	
33.232	0.379099	
33.233	0.3790664	
33.235	0.3793105	
33.236	0.3806334	
33.238	0.3815766	
33.239	0.3813148	
33.241	0.3821378	
33.242	0.3828686	
33.244	0.3833446	
33.245	0.3823364	
33.247	0.3820952	
33.248	0.382009	
33.25	0.3820705	
33.251	0.3819813	
33.253	0.3818619	
33.254	0.3825995	
33.256	0.3823457	
33.257	0.3823003	
33.259	0.381825	
33.26	0.3822898	
33.262	0.3830087	
33.263	0.3838409	
33.265	0.3829259	
33.266	0.3832943	
33.268	0.3833008	
33.269	0.3851098	
33.271	0.3858657	
33.272	0.3857516	
33.274	0.3855434	
33.275	0.384875	
33.277	0.3854664	
33.278	0.3869658	
33.28	0.386744	
33.281	0.3870192	
33.283	0.3862464	
33.284	0.3847831	
33.286	0.3835768	
33.287	0.3832139	
33.289	0.3824267	
33.29	0.3816626	
33.292	0.3816326	
33.293	0.3823788	
33.295	0.3835585	
33.296	0.3837336	
33.298	0.38364	
33.299	0.3833007	
33.301	0.3834913	
33.302	0.3843463	
33.304	0.3844985	
33.305	0.3852748	
33.307	0.3856541	
33.308	0.3859569	
33.31	0.3867888	
33.311	0.3867417	
33.312	0.386831	
33.314	0.3868405	
33.315	0.3869214	
33.317	0.3874123	
33.318	0.3874825	
33.32	0.3887902	
33.321	0.3896409	
33.323	0.3899932	
33.324	0.389639	
33.326	0.3891279	
33.327	0.3881837	
33.329	0.387139	
33.33	0.3875556	
33.332	0.3879429	
33.333	0.3889964	
33.335	0.3894512	
33.336	0.3895272	
33.338	0.389026	
33.339	0.3896411	
33.341	0.3892386	
33.342	0.3886457	
33.344	0.3866349	
33.345	0.3863661	
33.347	0.3865245	
33.348	0.3873233	
33.35	0.3879938	
33.351	0.3885745	
33.353	0.3885966	
33.354	0.3889299	
33.356	0.3888429	
33.357	0.3891076	
33.359	0.3906915	
33.36	0.3918911	
33.362	0.3916658	
33.363	0.3917467	
33.365	0.3930253	
33.366	0.3923074	
33.368	0.3923834	
33.369	0.3908737	
33.371	0.3910723	
33.372	0.3907757	
33.374	0.3911553	
33.375	0.3927264	
33.377	0.3926543	
33.378	0.3925586	
33.38	0.3925093	
33.381	0.3921908	
33.383	0.3923728	
33.384	0.391218	
33.386	0.3907133	
33.387	0.3906814	
33.389	0.3907436	
33.39	0.3900793	
33.392	0.390282	
33.393	0.3891489	
33.395	0.388756	
33.396	0.3886914	
33.398	0.3876861	
33.399	0.3873746	
33.401	0.3869566	
33.402	0.3874068	
33.404	0.387047	
33.405	0.3875186	
33.407	0.3870241	
33.408	0.3868117	
33.41	0.3863645	
33.411	0.3869026	
33.413	0.3857194	
33.414	0.3854921	
33.416	0.3849852	
33.417	0.3845871	
33.419	0.3854895	
33.42	0.3843808	
33.422	0.3832207	
33.423	0.3817317	
33.425	0.3812974	
33.426	0.3807528	
33.428	0.3800878	
33.429	0.3797848	
33.431	0.3800053	
33.432	0.3793978	
33.434	0.3785168	
33.435	0.377721	
33.437	0.3774607	
33.438	0.378101	
